tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,new_4461,38,15,-46,Croydon,E00005642,120157.5,11,2.9333459642076867,0,564490.9267,3985,1,15,-46,3985,E00005642,Croydon,120157.5,11,57,6580808,0,0,1
39,new_4462,38,18,49,Waltham Forest,E00022208,73540,11,3.874099015289085,0,684393.4553,5020,1,18,49,5020,E00022208,Waltham Forest,73540,11,126,8225173,0,0,1
1,new_4463,0,-85,-12,Hillingdon,E00012179,243502,7,3.276905677312914,0,0,5000,0,-85,-12,5000,E00012179,Hillingdon,243502,3,17,2045019,0,1,0
1,new_4464,0,-19,30,Camden,E00004492,530373,8,4.579465630084225,0,0,14690,0,-19,30,14690,E00004492,Camden,530373,8,53,16391426,0,2,0
39,new_4465,38,-67,10,Ealing,E00006067,108815.6,16,3.007612950703472,0,819477.2248,3955,1,-67,10,3955,E00006067,Ealing,108815.6,16,118,12360108,0,0,2
3,new_4466,2,-37,-27,Merton,E00017537,185408,4,4.931869096211854,0,1009267.4163,9850.000000000002,0,-37,-27,9850.000000000002,E00017537,Merton,185408,4,38,7023227,0,1,0
28,new_4467,27,3,-35,Croydon,E00005681,93230.84000000001,24,3.079633341849002,0,416897.1336,4075,0,3,-35,4075,E00005681,Croydon,93230.84,23,181,16100003,0,1,0
39,new_4468,38,17,-46,Croydon,E00005640,97558,11,3.0446899765211133,0,661995.5811,6090,1,17,-46,6090,E00005640,Croydon,97558,11,62,6761405,0,0,1
2,new_4469,1,46,-13,Bexley,E00002034,93441,18,4.8929462493057665,0,601115.0134,5375.000000000001,0,46,-13,5375.000000000001,E00002034,Bexley,93441,13,105,7184113,3,3,1
1,new_4470,0,-11,7,Westminster,E00023935,319298,12,2.6476953590095476,0,0,14180,0,-11,7,14180,E00023935,Westminster,319298,10,106,39843446,0,1,0
39,new_4471,38,-29,3,Kensington and Chelsea,E00014375,210512.81999999998,51,4.39787612372922,0,1981472.4568,9685.000000000002,1,-29,3,9685.000000000002,E00014375,Kensington and Chelsea,210512.82,51,337,70466995,0,0,1
39,new_4472,38,25,-39,Bromley,E00003746,114853,11,2.970058385529341,0,733913.2077,6000.000000000001,1,25,-39,6000.000000000001,E00003746,Bromley,114853,11,67,7504144,0,0,1
39,new_4473,38,30,11,Newham,E00017762,65339.090000000004,11,3.007851579944523,0,785660.0657,4000,1,30,11,4000,E00017762,Newham,65339.09,11,158,11502065,0,0,1
39,new_4474,38,34,-43,Bromley,E00003220,77732,6,3.685785128255165,0,712457.1422,5445,1,34,-43,5445,E00003220,Bromley,77732,6,36,3663344,0,1,1
1,new_4475,0,-89,38,Hillingdon,E00012332,423202,4,4.6599899061895975,0,0,6000,0,-89,38,6000,E00012332,Hillingdon,423202,1,7,1455861,0,1,0
39,new_4476,38,-67,10,Ealing,E00006067,108815.6,16,4.2668198341009544,0,1162570.3618,3955,1,-67,10,3955,E00006067,Ealing,108815.6,16,118,12360108,0,0,2
1,new_4477,0,75,54,Havering,E00011366,313336,3,3.039796149048927,0,0,3500,0,75,54,3500,E00011366,Havering,313336,1,7,514535,0,2,0
39,new_4478,38,17,-17,Lewisham,E00016780,101559,15,4.621964430275334,0,1237172.4196,4295,1,17,-17,4295,E00016780,Lewisham,101559,15,175,14044724,0,0,1
1,new_4479,0,68,-3,Bexley,E00002120,53816,5,3.748152316242561,0,0,4380,0,68,-3,4380,E00002120,Bexley,53816,4,51,2092529,0,1,0
39,new_4480,38,-79,6,Hillingdon,E00011978,168004.53000000003,17,3.84722954807339,0,520971.361,4095.000000000001,1,-79,6,4095.000000000001,E00011978,Hillingdon,168004.53000000003,17,86,11112320,1,0,2
39,new_4481,38,-3,48,Enfield,E00006924,51212,10,3.616601023515756,0,613852.732,4900,1,-3,48,4900,E00006924,Enfield,51212,10,150,7640833,0,0,1
2,new_4482,1,22,40,Waltham Forest,E00022471,45885,11,3.962716092372492,0,578642.3707,5500,0,22,40,5500,E00022471,Waltham Forest,45885,12,124,7391515,0,1,0
39,new_4483,38,-37,47,Barnet,E00001268,165583,6,4.865112148081897,0,977258.1492,5640.000000000001,1,-37,47,5640.000000000001,E00001268,Barnet,165583,6,76,7874281,0,0,1
39,new_4484,38,-77,31,Hillingdon,E00012279,182652,16,2.8565636792154008,0,879504.0286,5880,1,-77,31,5880,E00012279,Hillingdon,182652,16,104,18308924,0,0,1
39,new_4485,38,-61,-32,Richmond upon Thames,E00019239,2051275,3,4.010842266017102,0,1838542.2915,7380,1,-61,-32,7380,E00019239,Richmond upon Thames,2051275,3,11,5129733,0,0,1
2,new_4486,1,-40,-16,Richmond upon Thames,E00019112,217093,7,4.116527952687172,0,381586.8876,4045,0,-40,-16,4045,E00019112,Richmond upon Thames,217093,5,43,6622739,0,1,0
39,new_4487,38,52,10,Bexley,E00166764,75451.36363636365,2,3.2511259938146724,0,720681.8939,4200.000000000001,1,52,10,4200.000000000001,E00166764,Bexley,75451.36363636365,2,44,3021614,0,0,1
1,new_4488,0,55,42,Barking and Dagenham,E00000156,64812,5,2.951517865296135,0,0,5090,0,55,42,5090,E00000156,Barking and Dagenham,64812,2,44,1989021,0,1,0
39,new_4489,38,23,27,Waltham Forest,E00021800,32661.129999999997,22,4.252810566489239,0,488557.3683,4499.999999999999,1,23,27,4499.999999999999,E00021800,Waltham Forest,32661.129999999997,22,210,12276668,0,0,1
39,new_4490,38,-84,33,Hillingdon,E00012630,241725,11,3.6091743468472144,0,741831.4547,5560,1,-84,33,5560,E00012630,Hillingdon,241725,11,45,9453535,0,0,2
1,new_4491,0,-55,-7,Hounslow,E00013336,99651,19,3.60425573433237,0,0,7975,0,-55,-7,7975,E00013336,Hounslow,99651,15,83,11484617,0,1,0
1,new_4492,0,62,-10,Bexley,E00001613,65520,10,4.158657014956999,0,0,5060.000000000001,0,62,-10,5060.000000000001,E00001613,Bexley,65520,9,86,4647012,0,1,0
39,new_4493,38,-6,-20,Lambeth,E00015816,112339.12000000001,33,4.3110389251942305,0,939331.0335,5530.000000000001,1,-6,-20,5530.000000000001,E00015816,Lambeth,112339.12,33,216,27600805,0,0,1
39,new_4494,38,43,-1,Greenwich,E00182172,48685.75000000001,8,4.1548709978557845,0,1045094.3535,3640,1,43,-1,3640,E00182172,Greenwich,48685.75000000001,8,151,10150844,0,0,1
39,new_4495,38,-34,37,Barnet,E00001167,99518,11,2.708889687823285,0,679084.9835,5925,1,-34,37,5925,E00001167,Barnet,99518,11,131,14040511,0,0,1
39,new_4496,38,-78,27,Hillingdon,E00012307,136921,11,4.968937536370554,0,1839696.5492,5870,1,-78,27,5870,E00012307,Hillingdon,136921,11,84,13837913,0,0,1
1,new_4497,0,72,22,Havering,E00011317,46502,4,4.014812383330122,0,0,5120,0,72,22,5120,E00011317,Havering,46502,2,54,2494851,0,1,0
39,new_4498,38,15,8,Tower Hamlets,E00167159,336001,33,3.829373342208015,0,1089346.4601,6130,1,15,8,6130,E00167159,Tower Hamlets,336001,33,285,40424156,2,0,3
39,new_4499,38,-1,12,City of London,E00000018,204155,12,4.428146269118441,0,3275033.6404,14580,1,-1,12,14580,E00000018,City of London,204155,12,214,29644431,1,1,1
39,new_4500,38,-16,45,Barnet,E00000794,91677.57,11,2.6746456213778886,0,724737.3809,4795.000000000001,1,-16,45,4795.000000000001,E00000794,Barnet,91677.57,11,104,9612165,0,0,1
39,new_4501,38,-27,-7,Hammersmith and Fulham,E00009789,293051.77,44,3.711097715553734,0,1849220.0761,11230,1,-27,-7,11230,E00009789,Hammersmith and Fulham,293051.77,44,260,68160001,1,0,2
39,new_4502,38,-9,17,Camden,E00190421,444,19,3.834399293705405,0,2226946.2289,7480,1,-9,17,7480,E00190421,Camden,444,19,276,56523001,2,2,1
39,new_4503,38,-92,9,Hillingdon,E00012691,170975,10,4.035019723784858,0,1095040.5002,4275,1,-92,9,4275,E00012691,Hillingdon,170975,10,84,10871808,0,0,1
1,new_4504,0,1,38,Haringey,E00010409,37296.02,17,3.5478170302348895,0,0,5389.999999999999,0,1,38,5389.999999999999,E00010409,Haringey,37296.02,16,227,8723811,0,1,0
39,new_4505,38,-5,-26,Croydon,E00005419,171700,16,3.647264380348702,0,764794.0365,5100.000000000001,1,-5,-26,5100.000000000001,E00005419,Croydon,171700,16,150,18503678,0,0,1
39,new_4506,38,-6,-45,Croydon,E00180979,79037,19,4.171453450924542,0,528243.7195,3665.000000000001,1,-6,-45,3665.000000000001,E00180979,Croydon,79037,19,121,10969885,1,1,2
1,new_4507,0,7,43,Haringey,E00179013,36903,15,4.588149845847065,0,0,4085.000000000001,0,7,43,4085.000000000001,E00179013,Haringey,36903,11,129,4779828,0,1,0
1,new_4508,0,-87,39,Hillingdon,E00012332,423202,7,3.360712695698762,0,0,5925,0,-87,39,5925,E00012332,Hillingdon,423202,2,8,2341691,0,1,0
39,new_4509,38,-15,8,Westminster,E00024116,880106,17,4.8969951550332596,0,4450460.9644,10125,1,-15,8,10125,E00024116,Westminster,880106,17,144,67617831,1,1,1
1,new_4510,0,39,-54,Bromley,E00003645,103560,3,4.60588814695231,0,0,5500.000000000001,0,39,-54,5500.000000000001,E00003645,Bromley,103560,0,4,425526,0,1,0
39,new_4511,38,18,43,Waltham Forest,E00021853,59521,9,4.370179500350324,0,795731.8315,5330.000000000001,1,18,43,5330.000000000001,E00021853,Waltham Forest,59521,9,138,7984117,0,0,1
39,new_4512,38,-18,22,Camden,E00004136,398534.51999999996,38,2.764713757944266,0,2535953.8866,12790.000000000002,1,-18,22,12790.000000000002,E00004136,Camden,398534.52,38,255,90850901,1,0,2
39,new_4513,38,50,-33,Bromley,E00003543,48331,9,4.449404842498932,0,496878.9536,4050.000000000001,1,50,-33,4050.000000000001,E00003543,Bromley,48331,9,64,3999793,0,0,1
1,new_4514,0,86,20,Havering,E00011924,58868,5,4.961811647384717,0,0,4000,0,86,20,4000,E00011924,Havering,58868,0,2,130844,0,1,0
1,new_4515,0,-98,42,Hillingdon,E00012159,120202,4,3.0234559072904483,0,0,5605,0,-98,42,5605,E00012159,Hillingdon,120202,3,15,2055455,0,1,0
39,new_4516,37,24,-49,Bromley,E00003732,84664,3,3.008338429005464,0,775911.9353,6025,1,24,-49,6025,E00003732,Bromley,84664,3,20,2210448,0,0,1
39,new_4517,37,47,-46,Bromley,E00003879,99545,12,4.320945759243708,0,709113.7127,4775.000000000001,1,47,-46,4775.000000000001,E00003879,Bromley,99545,12,77,7975647,0,0,1
2,new_4518,0,-14,-72,Croydon,E00005097,274796,2,3.642164404326595,0,0,5500.000000000001,0,-14,-72,5500.000000000001,E00005097,Croydon,274796,1,8,1697918,0,1,0
8,new_4519,6,-36,32,Barnet,E00001520,46932,11,2.775960620257046,0,530056.3456,5500.000000000001,0,-36,32,5500.000000000001,E00001520,Barnet,46932,10,90,7710001,0,1,0
39,new_4520,37,48,-5,Bexley,E00001948,42084,12,4.6239860600603215,0,895282.6915,4400,1,48,-5,4400,E00001948,Bexley,42084,12,106,6792636,0,0,1
2,new_4521,0,-29,53,Barnet,E00001380,231216,4,3.2163437528696512,0,0,7205.000000000001,0,-29,53,7205.000000000001,E00001380,Barnet,231216,2,14,2677985,0,1,0
39,new_4522,37,-7,-22,Lambeth,E00015921,133414.44,28,4.383750164104658,0,1111226.2305,5545,1,-7,-22,5545,E00015921,Lambeth,133414.44,28,202,25113448,0,0,1
39,new_4523,37,12,-6,Lewisham,E00016919,86667,23,2.9942066473299525,0,488591.7915,4955,1,12,-6,4955,E00016919,Lewisham,86667,23,233,18066950,0,0,1
2,new_4524,0,33,-30,Bromley,E00003117,150255,8,3.124404081487442,0,0,6075,0,33,-30,6075,E00003117,Bromley,150255,7,56,8009337,0,1,0
2,new_4525,0,-54,-38,Richmond upon Thames,E00019239,2051275,12,3.1466710512204195,0,0,7070,0,-54,-38,7070,E00019239,Richmond upon Thames,2051275,10,61,13693400,0,1,0
39,new_4526,37,-4,-54,Croydon,E00005444,196027,9,4.501488397147892,0,1117169.9684,4430,1,-4,-54,4430,E00005444,Croydon,196027,9,76,11213364,0,0,1
2,new_4527,0,-95,-4,Hillingdon,E00012179,243502,3,3.6507939402078664,0,0,3580,0,-95,-4,3580,E00012179,Hillingdon,243502,0,6,738891,0,1,0
2,new_4528,0,39,-29,Bromley,E00003374,150386,6,3.0274880369725294,0,0,5975.000000000001,0,39,-29,5975.000000000001,E00003374,Bromley,150386,6,36,4797009,1,2,0
39,new_4529,37,25,-28,Bromley,E00004029,96234.80000000002,15,4.5830802696176205,0,1093543.8926,5304.999999999999,1,25,-28,5304.999999999999,E00004029,Bromley,96234.80000000002,15,106,10331313,0,0,1
39,new_4530,37,-28,12,Kensington and Chelsea,E00014314,67295,44,3.9223837688540777,0,919948.0423,8400.000000000002,1,-28,12,8400.000000000002,E00014314,Kensington and Chelsea,67295,44,369,70265446,1,0,2
39,new_4531,37,2,25,Hackney,E00009134,101569.37,34,4.600756928538124,0,857284.3622,7150,1,2,25,7150,E00009134,Hackney,101569.37,34,308,35519979,1,0,2
2,new_4532,0,41,-13,Greenwich,E00008053,104031,11,3.2729275992232143,0,0,5125,0,41,-13,5125,E00008053,Greenwich,104031,8,83,6954533,1,1,1
39,new_4533,37,2,-41,Croydon,E00004857,101777.79000000001,19,4.188084566658869,0,980572.9831,3925,1,2,-41,3925,E00004857,Croydon,101777.79,19,181,18460615,0,0,1
39,new_4534,37,-11,54,Enfield,E00171481,158961,11,4.38730338649958,0,874397.6394,6540,1,-11,54,6540,E00171481,Enfield,158961,11,92,9194482,0,0,1
39,new_4535,37,-5,9,City of London,E00000025,42984,8,4.285945057838063,0,1734690.3359,15000,1,-5,9,15000,E00000025,City of London,42984,8,146,28125711,1,2,1
2,new_4536,0,26,-60,Bromley,E00003646,291420,1,2.888937400035986,0,0,5500.000000000001,0,26,-60,5500.000000000001,E00003646,Bromley,291420,0,9,1032451,0,1,0
39,new_4537,37,43,25,Redbridge,E00018803,47089,10,3.977116587735921,0,665393.0831,4140,1,43,25,4140,E00018803,Redbridge,47089,10,158,8746206,0,0,1
39,new_4538,37,0,-32,Croydon,E00005725,79616.22,25,4.208474738297037,0,861571.9503,4375,1,0,-32,4375,E00005725,Croydon,79616.22,25,167,15873550,0,0,1
39,new_4539,37,38,-43,Bromley,E00003693,120584,8,3.54566683362209,0,628943.0817,5535,1,38,-43,5535,E00003693,Bromley,120584,8,59,6591793,0,0,1
2,new_4540,0,4,20,Hackney,E00009067,94326.29999999999,32,2.7076969268361544,0,0,8080.000000000001,0,4,20,8080.000000000001,E00009067,Hackney,94326.3,31,345,34794638,0,1,0
39,new_4541,37,-12,-30,Merton,E00017275,120379.1,9,2.607100576730625,0,1761541.9136,5415,1,-12,-30,5415,E00017275,Merton,120379.1,9,182,21303513,0,0,1
39,new_4542,37,3,4,Southwark,E00177643,198714.75999999998,32,3.3004911895217255,0,1317996.8301,7475,1,3,4,7475,E00177643,Southwark,198714.76,32,273,40422548,1,0,2
2,new_4543,0,-72,47,Harrow,E00010945,181808,3,4.643056731381055,0,0,5725.000000000001,0,-72,47,5725.000000000001,E00010945,Harrow,181808,3,22,3606930,0,1,0
39,new_4544,37,-22,-6,Hammersmith and Fulham,E00009699,230426,40,4.976780721721088,0,1696397.7836,11170,1,-22,-6,11170,E00009699,Hammersmith and Fulham,230426,40,289,60999170,0,0,1
2,new_4545,0,-87,-15,Hounslow,E00012742,171173,6,4.946155758097174,0,0,4300,0,-87,-15,4300,E00012742,Hounslow,171173,3,14,1703964,0,1,0
2,new_4546,0,-7,49,Enfield,E00007617,63670,14,4.091338250213905,0,0,5905,0,-7,49,5905,E00007617,Enfield,63670,13,145,9165089,1,2,0
39,new_4547,37,15,18,Tower Hamlets,E00167185,212957,20,3.843507192472728,0,1132378.0131,6180,1,15,18,6180,E00167185,Tower Hamlets,212957,20,206,23147072,1,0,2
39,new_4548,37,28,19,Newham,E00018036,93100.15000000002,14,2.904733501043602,0,1256886.0493,3680,1,28,19,3680,E00018036,Newham,93100.15000000002,14,284,20434621,0,0,1
39,new_4549,37,5,52,Enfield,E00007094,35712.16999999999,16,4.9209020775741745,0,546296.9846,4015,1,5,52,4015,E00007094,Enfield,35712.16999999999,16,169,7003929,0,0,1
39,new_4550,37,-11,-9,Lambeth,E00015305,112028.08,34,4.992279072995783,0,1095678.5208,7970,1,-11,-9,7970,E00015305,Lambeth,112028.08,34,276,41051297,1,0,2
2,new_4551,0,46,-15,Bexley,E00001694,77501,13,3.1133248748605493,0,0,4720,0,46,-15,4720,E00001694,Bexley,77501,9,102,6945154,1,1,1
39,new_4552,37,-1,57,Enfield,E00007247,75234,8,4.820707931618889,0,839632.3374,5925,1,-1,57,5925,E00007247,Enfield,75234,8,94,6981051,0,0,1
39,new_4553,37,37,-75,Bromley,E00003655,3763622,3,4.854251729429864,0,566470.801,4000,1,37,-75,4000,E00003655,Bromley,3763622,3,1,3763622,0,1,1
2,new_4554,0,-49,-6,Richmond upon Thames,E00019350,134983,18,3.172718678540056,0,0,9000,0,-49,-6,9000,E00019350,Richmond upon Thames,134983,16,98,13982793,0,1,0
2,new_4555,0,40,-53,Bromley,E00003645,103560,5,4.4282904377196894,0,0,5500.000000000001,0,40,-53,5500.000000000001,E00003645,Bromley,103560,1,9,913878,0,1,0
2,new_4556,0,21,30,Waltham Forest,E00022312,59552.420000000006,21,2.729841045420935,0,0,5625,0,21,30,5625,E00022312,Waltham Forest,59552.420000000006,22,208,10801547,1,1,1
39,new_4557,37,14,-17,Lewisham,E00016802,85521,19,3.3817577434136874,0,568491.2142,5395,1,14,-17,5395,E00016802,Lewisham,85521,19,172,14095808,0,0,1
39,new_4558,37,-31,-43,Sutton,E00021112,175003,12,2.598034310644007,0,928368.3787,5225,1,-31,-43,5225,E00021112,Sutton,175003,12,113,13515177,0,0,1
39,new_4559,37,-44,24,Brent,E00178900,134054,15,3.1277051603779773,0,600434.0303,5095.000000000001,1,-44,24,5095.000000000001,E00178900,Brent,134054,15,127,9932740,0,0,1
2,new_4560,0,11,57,Enfield,E00007339,47716,5,3.9685751838306977,0,0,4019.999999999999,0,11,57,4019.999999999999,E00007339,Enfield,47716,4,86,3676505,0,1,0
2,new_4561,0,19,59,Waltham Forest,E00021900,94941,4,4.629459460643716,0,0,5500,0,19,59,5500,E00021900,Waltham Forest,94941,3,32,2744857,0,1,0
39,new_4562,37,1,70,Enfield,E00007029,90725,2,3.9027918563333017,0,690108.1364,5925.000000000001,1,1,70,5925.000000000001,E00007029,Enfield,90725,2,60,2914626,0,1,1
39,new_4563,37,58,25,Barking and Dagenham,E00000100,69318,11,3.2852041531700262,0,451610.6536,4000.000000000001,1,58,25,4000.000000000001,E00000100,Barking and Dagenham,69318,11,127,6528378,0,0,1
3,new_4564,1,53,8,Bexley,E00002296,43763,4,3.7311972928160015,0,506016.2601,4100,0,53,8,4100,E00002296,Bexley,43763,2,60,3805785,0,1,0
3,new_4565,1,-82,26,Hillingdon,E00012420,141106,12,4.97480868817827,0,603992.1116,6000,0,-82,26,6000,E00012420,Hillingdon,141106,11,53,9773233,0,1,0
39,new_4566,37,50,34,Redbridge,E00018465,64914.36,12,3.6677977602366703,0,721161.0954,4730.000000000001,1,50,34,4730.000000000001,E00018465,Redbridge,64914.36,12,127,7432044,0,0,1
39,new_4567,37,13,-54,Croydon,E00005315,85674,9,3.912016132399873,0,663010.0185,4105,1,13,-54,4105,E00005315,Croydon,85674,9,54,5397101,0,0,1
39,new_4568,37,-73,-8,Hounslow,E00012872,134152.3,12,3.678330643473736,0,1191002.6286,4120,1,-73,-8,4120,E00012872,Hounslow,134152.3,12,95,12394900,0,0,1
39,new_4569,37,64,40,Havering,E00011670,55173,6,3.8199699678979537,0,579421.8772,5455,1,64,40,5455,E00011670,Havering,55173,6,89,4668355,0,0,1
39,new_4570,37,-82,17,Hillingdon,E00012105,150540,5,2.9026533552501816,0,1228687.5822,4370,1,-82,17,4370,E00012105,Hillingdon,150540,5,59,9139060,0,0,1
39,new_4571,37,77,53,Havering,E00011366,313336,1,4.3829839144740586,0,359489.0943,3500.0000000000005,1,77,53,3500.0000000000005,E00011366,Havering,313336,1,7,527766,0,0,1
2,new_4572,0,20,-40,Bromley,E00004106,98496,13,2.5014764379557484,0,0,6170,0,20,-40,6170,E00004106,Bromley,98496,11,64,7427707,0,1,0
2,new_4573,0,-16,-59,Sutton,E00020667,211463,4,3.492348769122018,0,0,5950.000000000001,0,-16,-59,5950.000000000001,E00020667,Sutton,211463,2,7,1558307,0,1,0
39,new_4574,37,-43,40,Brent,E00002857,84320,17,4.489480322085575,0,750220.1644,5470,1,-43,40,5470,E00002857,Brent,84320,17,169,11769982,0,0,2
2,new_4575,0,15,-10,Lewisham,E00016545,102317,26,3.0941770562357807,0,0,6325.000000000002,0,15,-10,6325.000000000002,E00016545,Lewisham,102317,25,206,16229562,0,1,0
39,new_4576,37,-35,27,Brent,E00002451,136262,16,2.6322285512212056,0,604242.3514,5575,1,-35,27,5575,E00002451,Brent,136262,16,132,12778492,0,0,1
39,new_4577,37,-62,-17,Richmond upon Thames,E00019675,133503,20,4.142109535556816,0,793308.7527,6049.999999999999,1,-62,-17,6049.999999999999,E00019675,Richmond upon Thames,133503,20,118,15670115,0,0,1
39,new_4578,37,-55,12,Ealing,E00006054,191583.06,19,3.8372959586796,0,1191401.3883,6865.000000000001,1,-55,12,6865.000000000001,E00006054,Ealing,191583.06,19,137,19938395,0,0,2
39,new_4579,37,-53,16,Ealing,E00006712,105356,18,3.753816577469669,0,690213.1352,6110,1,-53,16,6110,E00006712,Ealing,105356,18,99,13964232,0,0,1
39,new_4580,37,-32,43,Barnet,E00001292,65613,6,4.542058759259598,0,883696.6611,5970,1,-32,43,5970,E00001292,Barnet,65613,6,72,8485295,0,0,1
39,new_4581,37,-27,-11,Wandsworth,E00170901,176864,41,4.828312571774825,0,1350852.6074,7480,1,-27,-11,7480,E00170901,Wandsworth,176864,41,232,51888796,0,0,1
39,new_4582,37,-50,-53,Kingston upon Thames,E00014855,121593,4,4.909170053846527,0,843794.8363,4735.000000000001,1,-50,-53,4735.000000000001,E00014855,Kingston upon Thames,121593,4,38,4920577,0,0,1
2,new_4583,0,35,-67,Bromley,E00003654,123862,8,2.649036300964698,0,0,5160,0,35,-67,5160,E00003654,Bromley,123862,5,19,2049963,0,1,0
39,new_4584,37,-59,37,Harrow,E00010908,81522.66,12,3.607768575557869,0,975146.9545,5175,1,-59,37,5175,E00010908,Harrow,81522.66,12,147,13459809,0,0,1
3,new_4585,1,-39,-2,Hounslow,E00012788,306569,25,3.154396385946021,0,848848.8242,8640,0,-39,-2,8640,E00012788,Hounslow,306569,22,132,26239316,1,1,1
2,new_4586,0,22,8,Tower Hamlets,E00183943,220921,17,3.5486822203750235,0,0,8559.999999999998,0,22,8,8559.999999999998,E00183943,Tower Hamlets,220921,17,164,14878173,0,1,0
39,new_4587,37,-75,31,Hillingdon,E00012063,243079,16,3.286528030686439,0,968477.989,6080,1,-75,31,6080,E00012063,Hillingdon,243079,16,106,17636778,0,0,1
2,new_4588,0,-34,44,Barnet,E00001288,185841,11,2.53883728776663,0,0,5435.000000000001,0,-34,44,5435.000000000001,E00001288,Barnet,185841,9,72,7108675,0,1,0
39,new_4589,37,5,-54,Croydon,E00005601,197346,11,3.98276333578455,0,1189341.2404,4610,1,5,-54,4610,E00005601,Croydon,197346,11,53,13153751,0,0,1
39,new_4590,37,-71,22,Ealing,E00006571,80821,11,4.542998408902498,0,719483.2013,5315.000000000001,1,-71,22,5315.000000000001,E00006571,Ealing,80821,11,82,9270553,0,0,1
2,new_4591,0,20,58,Waltham Forest,E00021900,94941,5,3.8333751057249272,0,0,5500,0,20,58,5500,E00021900,Waltham Forest,94941,4,47,3836991,0,1,0
2,new_4592,0,43,14,Newham,E00017627,57751,4,4.430369970412282,0,0,3570,0,43,14,3570,E00017627,Newham,57751,2,56,2441096,0,2,0
2,new_4593,0,33,-52,Bromley,E00003188,275266,3,2.6270778276819757,0,0,8210,0,33,-52,8210,E00003188,Bromley,275266,0,5,859484,0,1,0
39,new_4594,37,-83,11,Hillingdon,E00011988,108652.12000000001,13,4.775934508372778,0,1753604.6824,4680,1,-83,11,4680,E00011988,Hillingdon,108652.12,13,90,12754642,0,0,1
39,new_4595,37,61,47,Havering,E00011509,44873.270000000004,5,3.9855044020986017,0,569047.1439,4000,1,61,47,4000,E00011509,Havering,44873.27,5,61,2920815,0,0,1
39,new_4596,37,-40,19,Brent,E00002546,78315.9,16,3.815197111137942,0,829392.7228,4080,1,-40,19,4080,E00002546,Brent,78315.9,16,140,10073865,0,0,1
39,new_4597,37,-27,-3,Hammersmith and Fulham,E00009419,324582.02999999997,49,3.603448781018468,0,1361091.2468,9905.000000000002,1,-27,-3,9905.000000000002,E00009419,Hammersmith and Fulham,324582.02999999997,49,370,86638852,1,0,3
2,new_4598,0,-85,-17,Hounslow,E00012742,171173,7,2.5687643166232927,0,0,3520,0,-85,-17,3520,E00012742,Hounslow,171173,5,30,3618783,0,1,0
39,new_4599,37,41,-18,Bexley,E00008044,85271.32999999999,11,2.9750577464128622,0,619645.645,5400,1,41,-18,5400,E00008044,Bexley,85271.32999999999,11,90,7550450,0,0,1
39,new_4600,37,-26,48,Barnet,E00001365,161117,11,3.5212591857256923,0,1154067.3802,7640,1,-26,48,7640,E00001365,Barnet,161117,11,99,12016900,0,0,1
2,new_4601,0,-2,10,City of London,E00000024,108782,13,4.341552467641867,0,0,15000,0,-2,10,15000,E00000024,City of London,108782,11,137,20401614,1,2,0
39,new_4602,37,-5,1,Lambeth,E00015692,118015.27,23,2.653602252777068,0,1054709.8852,8180.000000000001,1,-5,1,8180.000000000001,E00015692,Lambeth,118015.27,23,293,33214146,0,0,1
39,new_4603,37,21,-37,Bromley,E00004069,136641,7,4.031159025905186,0,715874.398,5969.999999999999,1,21,-37,5969.999999999999,E00004069,Bromley,136641,7,71,8423197,0,0,2
39,new_4604,37,-58,32,Harrow,E00010724,50488,10,4.365630557940186,0,663997.916,6690.000000000001,1,-58,32,6690.000000000001,E00010724,Harrow,50488,10,103,9997118,0,0,1
2,new_4605,0,-87,-11,Hillingdon,E00012179,243502,4,3.4463974579459045,0,0,5000.000000000001,0,-87,-11,5000.000000000001,E00012179,Hillingdon,243502,0,1,243502,0,1,0
39,new_4606,37,15,-42,Bromley,E00003763,122262,14,4.573957570964078,0,669985.2293,5435,1,15,-42,5435,E00003763,Bromley,122262,14,81,9328403,0,0,1
39,new_4607,37,-86,26,Hillingdon,E00012258,224674,10,3.653453911723787,0,1035036.9271,6400.000000000001,1,-86,26,6400.000000000001,E00012258,Hillingdon,224674,10,47,9859394,0,0,1
3,new_4608,1,-34,17,Brent,E00002587,109519.81,20,2.6427772295163345,0,690030.9727,7145,0,-34,17,7145,E00002587,Brent,109519.81,19,160,15790074,0,1,0
39,new_4609,37,-95,42,Hillingdon,E00012153,120202,3,3.5467388357891982,0,814745.916,5000.000000000001,1,-95,42,5000.000000000001,E00012153,Hillingdon,120202,3,20,2742324,1,0,2
39,new_4610,37,-28,-21,Merton,E00017579,220028,15,4.963182131947813,0,1130753.7907,9880,1,-28,-21,9880,E00017579,Merton,220028,15,134,23510775,0,1,2
3,new_4611,1,-80,-6,Hillingdon,E00184410,165930,6,3.1160865993889777,0,405957.2094,4330,0,-80,-6,4330,E00184410,Hillingdon,165930,6,28,4111145,0,1,1
39,new_4612,37,52,37,Barking and Dagenham,E00000143,42094,7,3.707193325002323,0,918507.0777,3880,1,52,37,3880,E00000143,Barking and Dagenham,42094,7,80,5175493,0,0,1
