tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
1,new_4274,0,69,-10,Bexley,E00001836,61076,5,4.1307444821582475,0,0,3985.000000000001,0,69,-10,3985.000000000001,E00001836,Bexley,61076,2,40,1834876,0,1,0
1,new_4275,0,11,45,Waltham Forest,E00022130,46251,5,4.7024095869276,0,0,4720,0,11,45,4720,E00022130,Waltham Forest,46251,3,76,3705944,0,1,0
39,new_4276,38,-70,-26,Richmond upon Thames,E00019242,110034.53000000001,9,3.439525273572502,0,803041.6182,6790.000000000002,1,-70,-26,6790.000000000002,E00019242,Richmond upon Thames,110034.53000000001,9,72,9028847,0,0,1
1,new_4277,0,-22,29,Camden,E00004403,575707,17,4.676253131468094,0,0,15000,0,-22,29,15000,E00004403,Camden,575707,15,68,25586424,0,1,0
39,new_4278,38,72,30,Havering,E00011796,41660,8,4.304040752967682,0,615123.9995,5410,1,72,30,5410,E00011796,Havering,41660,8,94,5173093,0,1,1
39,new_4279,38,3,-48,Croydon,E00005143,128653,17,4.577004514713176,0,993138.8328,5670,1,3,-48,5670,E00005143,Croydon,128653,17,90,17299108,0,0,1
1,new_4280,0,-54,-52,Kingston upon Thames,E00014850,192275,8,3.167533640656044,0,0,5590,0,-54,-52,5590,E00014850,Kingston upon Thames,192275,3,27,3562893,0,1,0
1,new_4281,0,48,-55,Bromley,E00003308,103169,5,3.8352750908045263,0,0,5500,0,48,-55,5500,E00003308,Bromley,103169,0,11,1311207,0,1,0
39,new_4282,38,-7,-40,Croydon,E00005052,105542,8,3.2353934175673795,0,909546.3298,3680.000000000001,1,-7,-40,3680.000000000001,E00005052,Croydon,105542,8,124,10490377,0,0,1
39,new_4283,38,-30,34,Barnet,E00001104,126828.23999999999,9,3.869739068641203,0,1992104.2211,6090,1,-30,34,6090,E00001104,Barnet,126828.23999999999,9,118,15281070,0,0,1
39,new_4284,38,44,24,Redbridge,E00018802,56422.520000000004,12,4.655129578916975,0,749829.0212,4135,1,44,24,4135,E00018802,Redbridge,56422.520000000004,12,151,8642564,0,0,1
4,new_4285,3,-51,-17,Richmond upon Thames,E00019199,153215,6,3.4472886524027855,0,1137505.2871,9900.000000000002,0,-51,-17,9900.000000000002,E00019199,Richmond upon Thames,153215,5,70,10985316,0,1,0
1,new_4286,0,-33,28,Brent,E00178821,96975.41,17,3.047365193121762,0,0,5495,0,-33,28,5495,E00178821,Brent,96975.41,15,123,13469399,1,1,1
1,new_4287,0,-51,54,Barnet,E00000926,103473,4,4.203711280210069,0,0,5250,0,-51,54,5250,E00000926,Barnet,103473,3,10,1312195,0,1,0
2,new_4288,1,65,29,Havering,E00011595,55176,9,2.746001807203284,0,562834.8786,4120,0,65,29,4120,E00011595,Havering,55176,9,85,4425636,0,1,1
39,new_4289,38,28,14,Newham,E00018193,85404.89000000001,19,2.6475216887078887,0,657578.3768,3744.999999999999,1,28,14,3744.999999999999,E00018193,Newham,85404.89000000001,19,239,17132007,0,0,2
1,new_4290,0,-34,-23,Merton,E00017537,185408,3,4.952535347826602,0,0,13755.000000000002,0,-34,-23,13755.000000000002,E00017537,Merton,185408,4,30,5730271,0,1,0
39,new_4291,38,7,-41,Croydon,E00004931,118296,14,2.673199619269295,0,570356.9052,3890.000000000001,1,7,-41,3890.000000000001,E00004931,Croydon,118296,14,130,13641728,1,0,2
1,new_4292,0,11,-7,Lewisham,E00016884,82138,29,3.462782780739317,0,0,5920,0,11,-7,5920,E00016884,Lewisham,82138,28,226,19298543,0,1,0
39,new_4293,38,-57,46,Harrow,E00011121,102732,9,3.1330923421171892,0,882723.5055,5310,1,-57,46,5310,E00011121,Harrow,102732,9,84,9779537,0,0,1
39,new_4294,38,9,-63,Croydon,E00005500,3683366,4,4.219886579232862,0,2133234.9027,5380,1,9,-63,5380,E00005500,Croydon,3683366,4,15,5660218,0,0,1
39,new_4295,38,-25,17,Westminster,E00023791,114795.68000000001,34,4.306512865095675,0,1820366.8213,6445,1,-25,17,6445,E00023791,Westminster,114795.68000000001,34,347,84730722,1,0,2
39,new_4296,38,-49,9,Ealing,E00006136,150303,16,4.0611496246618835,0,919149.4508,7945,1,-49,9,7945,E00006136,Ealing,150303,16,126,20383888,0,0,1
39,new_4297,38,3,21,Hackney,E00008711,88873.99999999999,30,4.34719316330337,0,1152821.36,8005.000000000001,1,3,21,8005.000000000001,E00008711,Hackney,88873.99999999999,30,336,34366158,0,0,1
1,new_4298,0,19,-39,Bromley,E00004109,78797,14,4.812042090234122,0,0,6685.000000000001,0,19,-39,6685.000000000001,E00004109,Bromley,78797,13,60,7046850,0,1,0
1,new_4299,0,-90,30,Hillingdon,E00012247,205347,5,4.512705175184921,0,0,6000,0,-90,30,6000,E00012247,Hillingdon,205347,2,18,4026946,0,2,0
1,new_4300,0,-45,55,Barnet,E00000926,103473,6,2.6533289982739703,0,0,5580.000000000001,0,-45,55,5580.000000000001,E00000926,Barnet,103473,3,25,2857195,0,1,0
39,new_4301,38,-38,17,Brent,E00174710,72181.91,15,4.093883308175354,0,498381.4339,4750,1,-38,17,4750,E00174710,Brent,72181.91,15,132,10749196,3,0,4
7,new_4302,6,-60,42,Harrow,E00011148,110473.73000000001,20,2.6629814235828273,0,479797.6355,4990,0,-60,42,4990,E00011148,Harrow,110473.73000000001,20,121,11765685,0,1,0
1,new_4303,0,-18,75,Enfield,E00007029,90725,1,4.206061176435531,0,0,5500.000000000001,0,-18,75,5500.000000000001,E00007029,Enfield,90725,0,1,57178,0,1,0
1,new_4304,0,-42,-5,Hounslow,E00012850,214288,16,2.7933320226591953,0,0,7445,0,-42,-5,7445,E00012850,Hounslow,214288,17,120,22115095,0,1,0
39,new_4305,38,-35,-34,Merton,E00017545,118310,16,3.715135422534652,0,907107.6147,5795.000000000001,1,-35,-34,5795.000000000001,E00017545,Merton,118310,16,96,13871813,0,0,1
39,new_4306,38,13,36,Waltham Forest,E00171483,69251,13,4.1318071195536525,0,757760.6943,4550,1,13,36,4550,E00171483,Waltham Forest,69251,13,192,10311843,0,0,1
39,new_4307,38,-87,8,Hillingdon,E00184474,46515,10,4.300707957161807,0,565634.6289,4850,1,-87,8,4850,E00184474,Hillingdon,46515,10,85,10435101,0,0,1
39,new_4308,38,-64,21,Ealing,E00006318,102251,13,4.79807534580795,0,867645.3447,5935.000000000001,1,-64,21,5935.000000000001,E00006318,Ealing,102251,13,95,10334129,0,0,1
4,new_4309,3,39,-67,Bromley,E00003654,123862,8,4.5382176529564084,0,743049.3785,6030,0,39,-67,6030,E00003654,Bromley,123862,3,3,1831011,0,1,0
1,new_4310,0,36,-42,Bromley,E00003213,75281,6,2.574959889318631,0,0,5250.000000000001,0,36,-42,5250.000000000001,E00003213,Bromley,75281,6,48,5037218,0,1,0
39,new_4311,38,-8,52,Enfield,E00007600,108773,10,4.065215314141485,0,891665.4064,6270,1,-8,52,6270,E00007600,Enfield,108773,10,105,8356186,0,0,1
39,new_4312,38,-50,-38,Kingston upon Thames,E00014704,195071.97000000003,19,4.006580130698666,0,1217168.3321,5665,1,-50,-38,5665,E00014704,Kingston upon Thames,195071.97000000003,19,130,23594447,0,0,1
1,new_4313,0,-38,35,Barnet,E00178724,73215,16,3.726553103806415,0,0,5739.999999999999,0,-38,35,5739.999999999999,E00178724,Barnet,73215,14,136,11879619,0,1,0
1,new_4314,0,-52,-31,Richmond upon Thames,E00019277,207846,26,3.251565418487015,0,0,8740,0,-52,-31,8740,E00019277,Richmond upon Thames,207846,23,103,17990620,2,3,0
39,new_4315,38,-23,-49,Sutton,E00020855,82570.45,20,2.946433633994553,0,674354.5283,4699.999999999999,1,-23,-49,4699.999999999999,E00020855,Sutton,82570.45,20,175,20517026,0,0,1
39,new_4316,38,-90,11,Hillingdon,E00012704,222702,14,4.766880587054457,0,1479836.8631,5410.000000000001,1,-90,11,5410.000000000001,E00012704,Hillingdon,222702,14,84,11601431,0,0,1
1,new_4317,0,45,-57,Bromley,E00003648,1361636,6,3.3983913570754107,0,0,5500,0,45,-57,5500,E00003648,Bromley,1361636,1,4,1714004,0,1,0
39,new_4318,38,6,48,Enfield,E00007728,37447,14,4.69408405968939,0,471616.5179,3675,1,6,48,3675,E00007728,Enfield,37447,14,148,5445107,0,0,1
39,new_4319,38,3,-59,Croydon,E00005517,135465,8,4.404947585902764,0,847488.7969,5030,1,3,-59,5030,E00005517,Croydon,135465,8,41,6524519,0,0,1
1,new_4320,0,-37,56,Barnet,E00001117,115511,6,3.0773697036699392,0,0,6730.000000000001,0,-37,56,6730.000000000001,E00001117,Barnet,115511,0,7,726504,0,1,0
39,new_4321,38,-31,-41,Merton,E00017305,104682,11,2.6350778434403006,0,860076.5033,5500,1,-31,-41,5500,E00017305,Merton,104682,11,104,12169708,0,0,1
1,new_4322,0,96,30,Havering,E00011911,105987,2,2.9807923033408947,0,0,6000,0,96,30,6000,E00011911,Havering,105987,0,1,105987,0,1,0
39,new_4323,38,46,-39,Bromley,E00003497,98542,13,2.917354998425783,0,488318.8016,4855.000000000001,1,46,-39,4855.000000000001,E00003497,Bromley,98542,13,89,8731915,0,0,1
39,new_4324,38,-6,-12,Lambeth,E00015343,105556.21999999999,37,4.9795077502765714,0,1037800.3039,6330,1,-6,-12,6330,E00015343,Lambeth,105556.21999999999,37,270,35038986,0,0,1
39,new_4325,38,-29,-46,Sutton,E00020794,122636.49,15,4.807185199585769,0,1195798.5145,5295,1,-29,-46,5295,E00020794,Sutton,122636.49,15,116,13993067,0,0,1
1,new_4326,0,-40,63,Barnet,E00001254,120340,3,4.452512333337238,0,0,4460,0,-40,63,4460,E00001254,Barnet,120340,1,2,264721,0,1,0
39,new_4327,38,85,31,Havering,E00011258,54496.78,2,4.30341713923713,0,1469005.8599,5305,1,85,31,5305,E00011258,Havering,54496.78,2,44,2610398,0,0,1
39,new_4328,38,-17,-11,Wandsworth,E00022925,184828.3,38,2.7686903504394405,0,1009899.0066,8820,1,-17,-11,8820,E00022925,Wandsworth,184828.3,38,237,46742317,0,0,1
39,new_4329,38,55,-1,Bexley,E00001660,52361,10,3.5713449144813167,0,464014.0362,3950,1,55,-1,3950,E00001660,Bexley,52361,10,108,5707178,1,1,1
11,new_4330,10,-32,-60,Sutton,E00020706,1366384,4,3.613911393506948,0,554683.9393,5775,0,-32,-60,5775,E00020706,Sutton,1366384,3,4,4671069,0,1,0
39,new_4331,38,-6,-49,Croydon,E00005843,105154,11,3.029481838342251,0,807323.706,4349.999999999999,1,-6,-49,4349.999999999999,E00005843,Croydon,105154,11,99,10391659,0,0,1
39,new_4332,38,49,-23,Bexley,E00001886,62970.32000000001,7,4.946527028900379,0,726490.586,5650.000000000001,1,49,-23,5650.000000000001,E00001886,Bexley,62970.32000000001,7,72,4631122,0,0,1
39,new_4333,38,-22,39,Barnet,E00000908,109525.59999999996,10,4.142573243729963,0,1499940.001,8695,1,-22,39,8695,E00000908,Barnet,109525.59999999996,10,117,14093277,0,0,1
39,new_4334,38,-18,63,Barnet,E00000866,117203,10,3.5425124625589577,0,850992.6284,6225.000000000001,1,-18,63,6225.000000000001,E00000866,Barnet,117203,10,61,6360658,1,1,1
39,new_4335,38,-31,33,Barnet,E00001066,183979,10,3.8401632715727807,0,1136505.2718,5680,1,-31,33,5680,E00001066,Barnet,183979,10,120,14550076,0,0,2
1,new_4336,0,-62,0,Hounslow,E00013303,183490,10,4.958841872719905,0,0,5940.000000000001,0,-62,0,5940.000000000001,E00013303,Hounslow,183490,6,22,3344040,0,1,0
39,new_4337,38,-60,40,Harrow,E00011165,108203,20,2.9037607010515467,0,548437.4905,4915,1,-60,40,4915,E00011165,Harrow,108203,20,138,13137143,1,0,2
39,new_4338,38,43,-14,Bexley,E00001671,47820,10,3.5888674045271225,0,687671.2467,5400,1,43,-14,5400,E00001671,Bexley,47820,10,100,7716677,0,0,1
1,new_4339,0,28,-59,Bromley,E00003646,291420,2,4.958457177314216,0,0,5500,0,28,-59,5500,E00003646,Bromley,291420,1,4,585697,0,1,0
39,new_4340,38,-57,-23,Richmond upon Thames,E00019570,193428,15,4.825390479020442,0,1040016.0445,8415,1,-57,-23,8415,E00019570,Richmond upon Thames,193428,15,104,15519899,0,0,1
1,new_4341,0,55,43,Barking and Dagenham,E00000156,64812,2,3.781063307277455,0,0,4415.000000000001,0,55,43,4415.000000000001,E00000156,Barking and Dagenham,64812,2,41,1696961,0,1,0
39,new_4342,38,-21,55,Barnet,E00001312,158594,12,3.182501699394442,0,760208.0709,6689.999999999998,1,-21,55,6689.999999999998,E00001312,Barnet,158594,12,94,10912866,0,0,2
39,new_4343,38,-3,-15,Lambeth,E00015490,223273,23,4.114215875125007,0,1013663.368,7160,1,-3,-15,7160,E00015490,Lambeth,223273,23,170,26058965,0,0,1
1,new_4344,0,-1,63,Enfield,E00007661,42268,7,2.6843097406766523,0,0,5785.000000000001,0,-1,63,5785.000000000001,E00007661,Enfield,42268,9,118,7397142,0,1,0
39,new_4345,38,11,27,Hackney,E00183857,38906,16,3.974935959191483,0,574030.769,4359.999999999999,1,11,27,4359.999999999999,E00183857,Hackney,38906,16,154,11628624,0,0,2
39,new_4346,38,18,57,Waltham Forest,E00021876,85212,5,2.8481057715708022,0,883684.1917,5029.999999999999,1,18,57,5029.999999999999,E00021876,Waltham Forest,85212,5,51,4170366,0,0,1
1,new_4347,0,-65,-2,Hounslow,E00013303,183490,12,3.1638783518129476,0,0,5275,0,-65,-2,5275,E00013303,Hounslow,183490,12,64,8308572,0,1,0
39,new_4348,38,19,-22,Lewisham,E00016967,80666.14,6,4.8616308113135664,0,1604760.5542,4990,1,19,-22,4990,E00016967,Lewisham,80666.14,6,126,10067998,0,0,1
1,new_4349,0,15,68,Enfield,E00007188,55077,8,3.724280154672268,0,0,4030,0,15,68,4030,E00007188,Enfield,55077,5,51,2340150,0,1,0
39,new_4350,38,-38,-43,Kingston upon Thames,E00014987,407017.3018867924,8,2.897807278389368,0,1274865.197,5985,1,-38,-43,5985,E00014987,Kingston upon Thames,407017.3018867924,8,65,12440977,0,0,1
39,new_4351,38,-14,23,Camden,E00190412,568481,50,3.459149237369211,0,1169175.6203,6680.000000000001,1,-14,23,6680.000000000001,E00190412,Camden,568481,50,302,83740295,0,0,1
39,new_4352,38,4,66,Enfield,E00007622,47114,7,3.016247650759285,0,633306.5186,5795.000000000001,1,4,66,5795.000000000001,E00007622,Enfield,47114,7,112,5201660,0,0,1
1,new_4353,0,-11,-72,Croydon,E00005080,175002,7,4.280305727882647,0,0,5490,0,-11,-72,5490,E00005080,Croydon,175002,6,13,2315587,0,1,0
39,new_4354,38,-19,-41,Sutton,E00021077,80479.92999999998,11,4.719034503950131,0,1491534.2312,4865,1,-19,-41,4865,E00021077,Sutton,80479.92999999998,11,128,11020853,0,0,1
39,new_4355,38,-21,-22,Wandsworth,E00023259,133085,31,4.562156951028088,0,1395666.5739,6225,1,-21,-22,6225,E00023259,Wandsworth,133085,31,182,31501820,0,0,1
1,new_4356,0,73,55,Havering,E00011366,313336,2,2.531400180542109,0,0,5000,0,73,55,5000,E00011366,Havering,313336,1,5,427214,0,1,0
1,new_4357,0,8,42,Haringey,E00179013,36903,12,3.678692528928032,0,0,4015.000000000001,0,8,42,4015.000000000001,E00179013,Haringey,36903,8,126,5010933,0,1,0
39,new_4358,38,-7,2,Lambeth,E00015184,89187,20,3.612148880107152,0,1407140.2737,7760.000000000001,1,-7,2,7760.000000000001,E00015184,Lambeth,89187,20,261,39004158,0,0,1
1,new_4359,0,-70,47,Harrow,E00010776,162958,4,3.3069997953654364,0,0,5870,0,-70,47,5870,E00010776,Harrow,162958,4,27,4490467,0,1,0
39,new_4360,38,19,23,Newham,E00182251,146046.54000000004,21,3.0632893777055417,0,1039102.857,5925.000000000001,1,19,23,5925.000000000001,E00182251,Newham,146046.54000000004,21,187,13966387,0,0,1
2,new_4361,1,6,74,Enfield,E00007029,90725,4,2.539114248784427,0,402907.1961,4225.000000000001,0,6,74,4225.000000000001,E00007029,Enfield,90725,3,31,3246820,0,2,0
39,new_4362,38,-14,-50,Sutton,E00021005,140114.43000000002,19,3.6342279103151776,0,948733.2645,3725.000000000001,1,-14,-50,3725.000000000001,E00021005,Sutton,140114.43000000002,19,120,15143343,0,0,1
1,new_4363,0,86,22,Havering,E00011924,58868,1,2.637278821327664,0,0,4465,0,86,22,4465,E00011924,Havering,58868,0,4,275298,0,1,0
1,new_4364,0,-17,33,Haringey,E00010078,65198,7,2.7664938833838484,0,0,14515.000000000004,0,-17,33,14515.000000000004,E00010078,Haringey,65198,2,78,10144743,0,3,0
1,new_4365,0,-40,36,Brent,E00002499,89729.16999999998,16,2.6821787061706677,0,0,5200,0,-40,36,5200,E00002499,Brent,89729.16999999998,13,146,11327816,0,1,0
1,new_4366,0,-57,55,Harrow,E00171093,187128,1,4.2048823809549,0,0,6185.000000000001,0,-57,55,6185.000000000001,E00171093,Harrow,187128,0,4,479637,0,1,0
39,new_4367,38,-13,53,Barnet,E00000593,143403,12,4.589447062613493,0,1298732.2386,6060.000000000001,1,-13,53,6060.000000000001,E00000593,Barnet,143403,12,98,9905701,0,0,1
39,new_4368,38,61,44,Havering,E00011618,52818,5,4.7995902524617,0,891766.255,4125.000000000001,1,61,44,4125.000000000001,E00011618,Havering,52818,5,98,4727880,0,0,1
39,new_4369,38,7,-57,Croydon,E00005590,148955,8,4.778986719666855,0,755006.6803,4625,1,7,-57,4625,E00005590,Croydon,148955,8,51,6965761,0,0,1
39,new_4370,38,22,25,Waltham Forest,E00021836,81818,25,4.765927024833182,0,801126.9388,4530,1,22,25,4530,E00021836,Waltham Forest,81818,25,244,16777168,0,0,1
2,new_4371,1,33,-43,Bromley,E00003221,88586,7,4.497394444683124,0,590768.731,5285,0,33,-43,5285,E00003221,Bromley,88586,6,31,2946180,0,1,0
6,new_4372,5,42,-21,Bexley,E00002100,78007,12,4.243823388710964,0,584251.9501,5430.000000000001,0,42,-21,5430.000000000001,E00002100,Bexley,78007,10,91,7277466,0,2,0
39,new_4373,38,-56,12,Ealing,E00006026,182823,20,3.6388449992413614,0,800356.5659,5885.000000000001,1,-56,12,5885.000000000001,E00006026,Ealing,182823,20,135,19086329,0,0,1
39,new_4374,38,16,-17,Lewisham,E00016790,55378,15,3.0362528751884614,0,601451.24,4425.000000000001,1,16,-17,4425.000000000001,E00016790,Lewisham,55378,15,169,13774293,0,0,1
39,new_4375,38,22,19,Newham,E00018299,96763.86000000002,17,4.57632073377194,0,873489.9363,5424.999999999999,1,22,19,5424.999999999999,E00018299,Newham,96763.86000000002,17,203,15358234,1,0,2
39,new_4376,38,-59,37,Harrow,E00010908,81522.66,18,4.68303595584508,0,940608.9595,5175,1,-59,37,5175,E00010908,Harrow,81522.66,18,147,13459809,0,0,2
39,new_4377,38,-18,-22,Wandsworth,E00023264,320886,31,4.321705297869143,0,1322135.3599,6670.000000000001,1,-18,-22,6670.000000000001,E00023264,Wandsworth,320886,31,219,40376615,1,0,2
39,new_4378,38,5,30,Hackney,E00008581,117872.51999999997,20,4.6212212950878815,0,1379686.3886,5935,1,5,30,5935,E00008581,Hackney,117872.51999999997,20,231,20213842,0,0,1
39,new_4379,38,44,-36,Bromley,E00003559,115001.54999999999,13,3.029977104115905,0,616345.2291,4130,1,44,-36,4130,E00003559,Bromley,115001.54999999999,13,70,7092974,0,0,1
39,new_4380,38,-78,-19,Hounslow,E00012945,106615.05000000002,17,3.997348225427443,0,981573.8402,4420.000000000001,1,-78,-19,4420.000000000001,E00012945,Hounslow,106615.05000000002,17,104,11101863,0,0,1
1,new_4381,0,66,43,Havering,E00011689,77976,5,2.5780899167823774,0,0,5775.000000000001,0,66,43,5775.000000000001,E00011689,Havering,77976,4,61,3020123,0,2,0
39,new_4382,38,29,-48,Bromley,E00003188,275266,3,4.919172181247081,0,877498.5817,6180,1,29,-48,6180,E00003188,Bromley,275266,3,14,1975298,1,1,1
1,new_4383,0,12,-12,Lewisham,E00016913,90409,14,3.761432026738324,0,0,6059.999999999999,0,12,-12,6059.999999999999,E00016913,Lewisham,90409,12,158,14767340,0,2,0
1,new_4384,0,-38,3,Hammersmith and Fulham,E00009680,219123.08000000002,42,2.9326782585854607,0,0,9450.000000000002,0,-38,3,9450.000000000002,E00009680,Hammersmith and Fulham,219123.08000000002,40,251,48735489,0,1,0
1,new_4385,0,-99,-7,Hillingdon,E00012188,197651,3,4.282515898189197,0,0,5360,0,-99,-7,5360,E00012188,Hillingdon,197651,0,1,97935,0,1,0
1,new_4386,0,52,-39,Bromley,E00003520,82510,5,4.412519428018248,0,0,9535,0,52,-39,9535,E00003520,Bromley,82510,6,56,3960729,0,1,0
39,new_4387,38,-30,-60,Sutton,E00020705,1259715,5,4.7463857780897225,0,3371682.0427,6085,1,-30,-60,6085,E00020705,Sutton,1259715,5,7,5743208,0,0,1
39,new_4388,38,3,-69,Croydon,E00174959,1404124,3,3.6695499026856817,0,925940.8034,5205,1,3,-69,5205,E00174959,Croydon,1404124,3,9,4968682,0,0,1
39,new_4389,38,-21,-37,Merton,E00017407,84577,14,3.929542874810712,0,690053.6919,4610,1,-21,-37,4610,E00017407,Merton,84577,14,117,9361405,0,0,1
39,new_4390,38,-50,28,Brent,E00002783,96674.18000000001,20,3.576527581925834,0,650945.2613,4265,1,-50,28,4265,E00002783,Brent,96674.18000000001,20,129,11757832,0,0,1
39,new_4391,38,22,-37,Bromley,E00004104,152844,9,4.415118072812039,0,787773.8254,5865,1,22,-37,5865,E00004104,Bromley,152844,9,78,9275270,0,0,1
1,new_4392,0,25,57,Waltham Forest,E00021899,52670,3,2.6485254193723433,0,0,6000,0,25,57,6000,E00021899,Waltham Forest,52670,2,21,2278412,0,1,0
39,new_4393,38,-6,-20,Lambeth,E00015816,112339.12000000001,24,4.552911223273055,0,1116838.0558,5530.000000000001,1,-6,-20,5530.000000000001,E00015816,Lambeth,112339.12000000001,24,216,27600805,0,0,1
39,new_4394,38,-24,-37,Merton,E00017454,88511,13,4.660395645673523,0,917447.0965,5500,1,-24,-37,5500,E00017454,Merton,88511,13,110,9741717,0,0,1
39,new_4395,38,-48,14,Ealing,E00006376,70351,8,3.525602183448261,0,1174550.4976,7104.999999999998,1,-48,14,7104.999999999998,E00006376,Ealing,70351,8,85,11360714,0,0,1
39,new_4396,38,32,-30,Bromley,E00003130,148616,9,3.7512860132361503,0,658941.9218,6075,1,32,-30,6075,E00003130,Bromley,148616,9,62,8343676,0,0,1
1,new_4397,0,25,39,Redbridge,E00018982,82500,11,2.885472045067744,0,0,6645,0,25,39,6645,E00018982,Redbridge,82500,6,110,7054287,0,1,0
39,new_4398,38,-53,16,Ealing,E00006712,105356,14,4.760877525724628,0,1111892.4559,6110,1,-53,16,6110,E00006712,Ealing,105356,14,99,13964232,0,0,1
39,new_4399,38,-19,5,Westminster,E00175206,1961359,23,3.577417600761958,0,1610057.4239,15000.000000000004,1,-19,5,15000.000000000004,E00175206,Westminster,1961359,23,169,69708939,0,0,1
1,new_4400,0,-42,56,Barnet,E00001122,107518,5,3.41995768918842,0,0,4635,0,-42,56,4635,E00001122,Barnet,107518,1,16,1762808,0,1,0
1,new_4401,0,55,-21,Bexley,E00001877,34080,5,3.3860485411368177,0,0,3650,0,55,-21,3650,E00001877,Bexley,34080,3,35,2242926,1,2,0
1,new_4402,0,-96,-11,Hillingdon,E00012179,243502,4,4.6398744217639525,0,0,5095,0,-96,-11,5095,E00012179,Hillingdon,243502,0,1,97935,0,1,0
39,new_4403,38,4,-56,Croydon,E00005509,195989,9,3.4152253803692756,0,955640.164,5250.000000000001,1,4,-56,5250.000000000001,E00005509,Croydon,195989,9,51,8096068,0,0,1
4,new_4404,3,18,-58,Croydon,E00005280,91319,4,3.0571922719773665,0,381159.3254,3690,0,18,-58,3690,E00005280,Croydon,91319,4,39,2829182,0,1,0
39,new_4405,38,-80,26,Hillingdon,E00012449,186548,14,4.509347221053998,0,811563.0485,6000,1,-80,26,6000,E00012449,Hillingdon,186548,14,62,10643732,0,0,1
1,new_4406,0,-38,-5,Richmond upon Thames,E00019093,182222.97142857144,16,3.452306800380036,0,0,12020,0,-38,-5,12020,E00019093,Richmond upon Thames,182222.97142857144,13,90,16271317,0,1,0
1,new_4407,0,-41,57,Barnet,E00001422,82876,6,4.19481306965956,0,0,7239.999999999998,0,-41,57,7239.999999999998,E00001422,Barnet,82876,2,8,907479,0,1,0
1,new_4408,0,38,12,Newham,E00017627,57751,9,4.8793033890556785,0,0,4260.000000000001,0,38,12,4260.000000000001,E00017627,Newham,57751,6,75,8197289,0,1,0
39,new_4409,38,-53,42,Harrow,E00010585,109819.59000000001,11,3.7852765837649063,0,973073.179,5705.000000000001,1,-53,42,5705.000000000001,E00010585,Harrow,109819.59000000001,11,108,11384521,0,0,1
39,new_4410,38,6,26,Hackney,E00183921,60173,30,4.918480663687816,0,781575.981,5330,1,6,26,5330,E00183921,Hackney,60173,30,290,26421513,0,0,1
39,new_4411,38,-15,-19,Wandsworth,E00022541,449928,21,4.095578402050791,0,2337000.7797,7190.000000000002,1,-15,-19,7190.000000000002,E00022541,Wandsworth,449928,21,216,41081199,0,0,1
39,new_4412,38,26,-19,Lewisham,E00016513,95428,10,2.571067920834312,0,546732.4977,5335.000000000001,1,26,-19,5335.000000000001,E00016513,Lewisham,95428,10,125,9974539,0,0,1
39,new_4413,38,-54,20,Ealing,E00006537,139461,12,4.53526192007856,0,1072200.6813,5775,1,-54,20,5775,E00006537,Ealing,139461,12,109,11125831,0,0,1
39,new_4414,38,-75,45,Harrow,E00010946,162364,7,4.866274940401484,0,697928.2747,6590,1,-75,45,6590,E00010946,Harrow,162364,7,50,11730647,0,0,1
1,new_4415,0,0,53,Enfield,E00006975,95753,13,2.5619671597511116,0,0,5560,0,0,53,5560,E00006975,Enfield,95753,10,129,7449259,0,1,0
39,new_4416,38,-49,-43,Kingston upon Thames,E00015097,135487.93000000002,10,4.256259408101308,0,2234206.9657,5635,1,-49,-43,5635,E00015097,Kingston upon Thames,135487.93000000002,10,104,17413926,0,0,1
39,new_4417,38,-12,-17,Lambeth,E00015972,144799.01,25,4.369807643020621,0,1989247.7402,7570,1,-12,-17,7570,E00015972,Lambeth,144799.01,25,250,40809798,0,0,1
1,new_4418,0,52,16,Barking and Dagenham,E00000464,62053,7,3.769096974165711,0,0,3949.999999999999,0,52,16,3949.999999999999,E00000464,Barking and Dagenham,62053,5,55,2543667,0,1,0
4,new_4419,3,-2,26,Islington,E00013642,175285.25,42,2.8746454798257735,0,895138.3344,9020.000000000002,0,-2,26,9020.000000000002,E00013642,Islington,175285.25,42,308,39218644,0,1,0
39,new_4420,38,-22,46,Barnet,E00001479,97223.15,16,4.8743439680222815,0,1008537.4885,6394.999999999998,1,-22,46,6394.999999999998,E00001479,Barnet,97223.15,16,127,14530966,0,0,1
39,new_4421,38,-48,11,Ealing,E00006397,207359,11,3.810265974864992,0,1159323.2883,6325.000000000002,1,-48,11,6325.000000000002,E00006397,Ealing,207359,11,102,15391797,0,0,1
1,new_4422,0,29,48,Redbridge,E00018419,76434.96,9,2.875210276729489,0,0,6950,0,29,48,6950,E00018419,Redbridge,76434.96,8,73,8194392,0,1,0
1,new_4423,0,95,27,Havering,E00011911,105987,3,3.9251366159855383,0,0,5500,0,95,27,5500,E00011911,Havering,105987,0,1,105987,0,1,0
1,new_4424,0,14,60,Enfield,E00178879,53793,5,2.963227414501416,0,0,4330,0,14,60,4330,E00178879,Enfield,53793,1,41,2117212,0,1,0
